C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_067.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_067.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_067.jpg, -0.3650778, 0, 0, 13.67306
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_166.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_166.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_166.jpg, -0.5808753, 0, 0, 13.38284
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_301.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_301.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_301.jpg, -0.1874409, 0, 0, 13.27391
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_422.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_422.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_422.jpg, 0, 0, 0, 13.07422
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_574.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_574.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_574.jpg, -0.4536639, 0, 0, 12.67978
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_696.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_696.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_696.jpg, -0.08987072, 0, 0, 12.58971
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_804.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_804.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_804.jpg, 0, 0, 0, 12.44679
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_07_923.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_07_923.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_07_923.jpg, 0, 0, 0, 12.35827
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_029.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_029.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_029.jpg, 0, 0, 0, 12.08191
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_139.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_139.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_139.jpg, 0, 0, 0, 11.91112
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_252.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_252.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_252.jpg, 0, 0, 0, 11.81203
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_392.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_392.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_392.jpg, 0.4237455, 0, 0, 11.51403
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_498.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_498.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_498.jpg, 0.1041258, 0, 0, 11.3703
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_628.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_628.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_628.jpg, 0, 0, 0, 11.37287
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_737.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_737.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_737.jpg, 0, 0.3522333, 0, 11.68895
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_08_962.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_08_962.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_08_962.jpg, 0, 0, 0, 11.24687
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_145.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_145.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_145.jpg, 0, 0, 0, 11.09122
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_249.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_249.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_249.jpg, 0, 0.2792298, 0, 11.26058
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_376.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_376.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_376.jpg, 0, 0, 0, 11.10999
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_479.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_479.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_479.jpg, 0, 0, 0, 10.99841
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_608.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_608.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_608.jpg, 0, 0, 0, 10.86607
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_718.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_718.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_718.jpg, 0, 0, 0, 10.73532
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_845.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_845.jpg, -0.3783465, 0, 0, 10.5084
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_09_959.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_09_959.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_09_959.jpg, -0.7222068, 0, 0, 10.26073
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_078.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_078.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_078.jpg, -0.3666969, 0, 0, 10.1568
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_178.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_178.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_178.jpg, -0.06266006, 0, 0, 10.05056
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_307.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_307.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_307.jpg, 0, 0, 0, 9.921679
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_409.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_409.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_409.jpg, 0, 0, 0, 9.821802
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_539.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_539.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_539.jpg, 0, 0, 0, 9.684039
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_639.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_639.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_639.jpg, 0, 0, 0, 9.586838
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_773.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_773.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_773.jpg, 0, 0.3993402, 0, 10.02088
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_10_874.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_10_874.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_10_874.jpg, 0, 0.7056981, 0, 10.8062
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_004.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_004.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_004.jpg, 0, 1, 0, 11.85652
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_126.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_126.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_126.jpg, 0, 1, 0, 13.35801
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_289.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_289.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_289.jpg, 0, 1, 0, 15.06648
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_385.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_385.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_385.jpg, 0, 1, 0, 16.1959
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_519.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_519.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_519.jpg, 0, 1, 0, 17.62034
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_623.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_623.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_623.jpg, 0, 1, 0, 18.67147
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_758.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_758.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_758.jpg, 0, 1, 0, 20.09899
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_11_892.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_11_892.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_11_892.jpg, -0.1706568, 1, 0, 21.30095
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_002.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_002.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_002.jpg, 0, 1, 0, 22.49164
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_109.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_109.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_109.jpg, 0, 0.7229923, 0, 23.23691
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_242.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_242.jpg, 0, 0.2798854, 0, 23.44163
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_345.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_345.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_345.jpg, 0, 0, 0, 23.30149
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_478.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_478.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_478.jpg, 0, 0, 0, 22.96421
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_584.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_584.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_584.jpg, 0, 0, 0, 22.7362
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_714.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_714.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_714.jpg, 0, 0, 0, 22.41632
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_825.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_825.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_825.jpg, -0.3350817, 0, 0, 22.11731
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_12_956.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_12_956.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_12_956.jpg, 0, 0, 0, 21.79383
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_059.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_059.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_059.jpg, 0, 0, 0, 21.57624
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_173.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_173.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_173.jpg, 0, 0, 0, 21.31624
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_278.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_278.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_278.jpg, 0, 0, 0, 21.10133
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_380.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_380.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_380.jpg, 0, 0, 0, 20.89028
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_516.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_516.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_516.jpg, -0.4056033, 0, 0, 20.41363
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_621.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_621.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_621.jpg, -0.623772, 0, 0, 19.98438
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_753.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_753.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_753.jpg, -0.2269878, 0, 0, 19.82672
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_862.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_862.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_862.jpg, 0, 0, 0, 19.37316
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_13_987.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_13_987.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_13_987.jpg, -0.3755961, 0, 0, 18.97938
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_089.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_089.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_089.jpg, -0.1135632, 0, 0, 19.17882
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_212.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_212.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_212.jpg, 0, 0, 0, 18.95601
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_313.jpg, 0, 0, 0, 18.74033
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_439.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_439.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_439.jpg, 0.3759015, 0, 0, 18.37424
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_555.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_555.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_555.jpg, 0.02384909, 0, 0, 18.1522
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_708.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_708.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_708.jpg, 0, 0, 0, 17.38141
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_820.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_820.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_820.jpg, 0, 0, 0, 17.16157
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_14_938.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_14_938.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_14_938.jpg, 0, 0, 0, 16.94718
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_054.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_054.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_054.jpg, 0, 0.0983181, 0, 16.75463
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_199.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_199.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_199.jpg, 0, 0.5311104, 0, 17.83838
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_313.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_313.jpg, 0, 0.8748708, 0, 18.69228
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_445.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_445.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_445.jpg, 0, 1, 0, 19.86326
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_561.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_561.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_561.jpg, 0, 1, 0, 21.05295
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_683.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_683.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_683.jpg, 0, 0.6379381, 0, 21.74693
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_790.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_790.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_790.jpg, 0, 0.3632872, 0, 22.0538
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_15_913.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_15_913.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_15_913.jpg, 0, 0, 0, 21.80199
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_013.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_013.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_013.jpg, 0, 0, 0, 21.53323
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_136.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_136.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_136.jpg, 0, 0, 0, 21.23437
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_240.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_240.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_240.jpg, 0, 0, 0, 21.21064
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_367.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_367.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_367.jpg, 0, 0, 0, 20.96649
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_483.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_483.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_483.jpg, 0, 0, 0, 20.71971
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_598.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_598.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_598.jpg, 0, 0, 0, 20.47589
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_705.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_705.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_705.jpg, 0, 0.3229563, 0, 20.20577
C:\Users\seraj\Desktop\simulator-windows-64\IMG\center_2019_02_23_20_24_16_829.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\left_2019_02_23_20_24_16_829.jpg, C:\Users\seraj\Desktop\simulator-windows-64\IMG\right_2019_02_23_20_24_16_829.jpg, 0, 0, 0, 19.97292
